"http://twitter.com/sapnasarfare","http://twitter.com/SapnaSarfare/statuses/520230572455522304","2014-10-09T15:13:28Z","5","754","1900","","","","","neutral","RT @HathwalaThakur ""Jayalalitha moves Supreme Court for bail"" - TOI. Alia Bhatt- But where did she open the new Supreme Court ?.","520230572455522304","sapna sarfare"
"http://twitter.com/hathwalathakur","http://twitter.com/HathwalaThakur/statuses/520230334399385600","2014-10-09T15:12:31Z","8","9312","273","","","","","neutral","""Jayalalitha moves Supreme Court for bail"" - TOI. Alia Bhatt- But where did she open the new Supreme Court ?.","520230334399385600","ThakurSaab."
"http://twitter.com/______x_x______","http://twitter.com/______x_x______/statuses/520229550572060673","2014-10-09T15:09:24Z","5","1115","1505","","","","Adventures","neutral","Tamil actress Maya attempts suicide for Jayalalitha: She was protesting after former Tamil Nadu chief minister... http://t.co/61CjF5xcuj","520229550572060673","Mary Jane Holland"
"http://twitter.com/asim2981785","http://twitter.com/asim2981785/statuses/520228797845495808","2014-10-09T15:06:25Z","7","2805","60","","","IN","Durgapur","neutral","RT @bhak_sala Krishna stayed in jail (during birth) Ram had a Vanvaas Vishnu wears loads of gold Jayalalitha has done everything","520228797845495808","Shaukeen Asim"
"http://twitter.com/pledgeforgood","http://twitter.com/Pledgeforgood/statuses/520227816818749442","2014-10-09T15:02:31Z","5","937","925","","","US","Bendakaluru and USA","neutral","Jayalalitha  Yeddyurappa  Chautala  amar singh and etc politicians getill when sent t jail. Birds of the same feather http://t.co/MtiG2JfnRb","520227816818749442","Swami Scamdev baba"
"http://twitter.com/filmind2day","http://twitter.com/FilmInd2day/statuses/520226941052653569","2014-10-09T14:59:02Z","8","14455","14084","","","NL","Amsterdam","neutral","Jayalalitha in Jail: Eating food from the ground… http://t.co/WQsOFNhjUO","520226941052653569","Film Industry Today"
"http://twitter.com/mehyer","http://twitter.com/mehyer/statuses/520226555469901824","2014-10-09T14:57:30Z","4","274","294","","","","","neg","""@MeenaDasNarayan: Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX"" .@chennaitvnews1","520226555469901824","WhAt ThE fISh ©"
"http://twitter.com/mehyer","http://twitter.com/mehyer/statuses/520226476637970434","2014-10-09T14:57:12Z","4","274","294","","","","","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520226476637970434","WhAt ThE fISh ©"
"http://twitter.com/helloword_007","http://twitter.com/helloword_007/statuses/520226143010430977","2014-10-09T14:55:52Z","4","143","122","","","IN","Chennai","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520226143010430977","HelloWorld Programer"
"http://twitter.com/helloword_007","http://twitter.com/helloword_007/statuses/520226100127883264","2014-10-09T14:55:42Z","4","143","122","","","IN","Chennai","neutral","RT @arav_m Loksatta TN demands removal of Jayalalitha images 4m govt offices schemes & suspension 4m AIADMK http://t.co/tmBAQLlbJp? @Dhakshinamoorth","520226100127883264","HelloWorld Programer"
"http://twitter.com/anuragi89","http://twitter.com/anuragi89/statuses/520224915568738304","2014-10-09T14:50:59Z","5","406","228","","","IN","Gurgaon, India","neutral","This tweet has been removed in accordance with Twitter's policy. Twitter requires all its partners to remove tweets from their systems as soon as they are deleted on Twitter itself.","520224915568738304","Anil Anuragi"
"http://twitter.com/ajkumar166","http://twitter.com/AJKumar166/statuses/520224141736443904","2014-10-09T14:47:55Z","6","2209","1974","","","IN","Delhi, India","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520224141736443904","Ajay"
"http://twitter.com/kiranmenon93","http://twitter.com/kiranmenon93/statuses/520223392557826048","2014-10-09T14:44:56Z","4","116","176","","","IN","Mumbai","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520223392557826048","Kiran Menon"
"http://twitter.com/kumbha","http://twitter.com/Kumbha/statuses/520222731774590977","2014-10-09T14:42:19Z","5","312","678","","","","Rajasthan","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520222731774590977","Kumbha"
"http://twitter.com/amatyakautilya","http://twitter.com/AmatyaKautilya/statuses/520221359855517696","2014-10-09T14:36:52Z","5","240","162","","","US","Washington, DC Area","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520221359855517696","Kautilya"
"http://twitter.com/hax_u_anytime","http://twitter.com/HAX_u_ANYTIME/statuses/520221071731990528","2014-10-09T14:35:43Z","4","170","189","","","IN","India","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520221071731990528","The Alter-Ego"
"http://twitter.com/vinodm_85","http://twitter.com/vinodm_85/statuses/520221041096802304","2014-10-09T14:35:36Z","5","719","1999","","","IN","India","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520221041096802304","Vinod Nair"
"http://twitter.com/abizer_786","http://twitter.com/abizer_786/statuses/520220845113765889","2014-10-09T14:34:49Z","4","131","484","","","IN","Mumbai (India)","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520220845113765889","VijayDinanathChauhan"
"http://twitter.com/kreasy","http://twitter.com/Kreasy/statuses/520220730273714176","2014-10-09T14:34:22Z","5","455","309","","","","Gotham City","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520220730273714176","Vamsy"
"http://twitter.com/raghuaiyar","http://twitter.com/RaghuAiyar/statuses/520220647394271232","2014-10-09T14:34:02Z","6","1129","1989","","","US","Los Angeles, Mumbai or London","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520220647394271232","Raghu Aiyar"
"http://twitter.com/abelwins","http://twitter.com/ABelWINS/statuses/520220540217225216","2014-10-09T14:33:36Z","6","1024","291","","","","","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520220540217225216","Ashwin"
"http://twitter.com/dsingh16","http://twitter.com/dsingh16/statuses/520220428766154753","2014-10-09T14:33:10Z","3","69","291","","","IN","New Delhi,Jodhpur,Marwar","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520220428766154753","Chivalry"
"http://twitter.com/deepakmehtah","http://twitter.com/DeepakmehtaH/statuses/520220252538277888","2014-10-09T14:32:28Z","3","62","97","","","IN","India","neg","RT @MeenaDasNarayan LOL tweeps Jayalalitha angry sacks @RamJethmalani5 - life cant be better today","520220252538277888","Deepak Mehta"
"http://twitter.com/baboochack","http://twitter.com/Baboochack/statuses/520220209089486850","2014-10-09T14:32:17Z","4","171","552","","","","आमची मुम्बई","neg","RT @MeenaDasNarayan Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520220209089486850","Ashish"
"http://twitter.com/meenadasnarayan","http://twitter.com/MeenaDasNarayan/statuses/520219968378400769","2014-10-09T14:31:20Z","8","13518","1455","","","","","neg","Ram Jethmalani sacked by angry Jayalalitha !!!!Life cant be better #NewsX","520219968378400769","meena das narayan"
"http://twitter.com/sudhakar10","http://twitter.com/sudhakar10/statuses/520219531285786624","2014-10-09T14:29:36Z","6","1022","370","","","IN","#Gujarat to #Bangalore","neg","RT @MeenaDasNarayan LOL tweeps Jayalalitha angry sacks @RamJethmalani5 - life cant be better today","520219531285786624","Sudhakar Rao"
"http://twitter.com/bhadravathi","http://twitter.com/bhadravathi/statuses/520219493885169664","2014-10-09T14:29:27Z","5","291","302","","","SA","ಭದ್ರಾವತಿ - Riyadh","neg","Jailed former C.M. of TN Jayalalitha moves Supreme Court for bail citing ill health. If a mass murderer can get bail  why not Jaya?","520219493885169664","ಅಬ್ದುಲ್ abdul"
"http://twitter.com/meenadasnarayan","http://twitter.com/MeenaDasNarayan/statuses/520219418689683457","2014-10-09T14:29:09Z","8","13518","1455","","","","","neg","LOL tweeps Jayalalitha angry sacks @RamJethmalani5 - life cant be better today","520219418689683457","meena das narayan"
"http://twitter.com/op29051945","http://twitter.com/op29051945/statuses/520217716586590209","2014-10-09T14:22:23Z","5","344","384","","","","","neutral","RT @GujaratHeadline Tamil actress Maya attempts suicide to protest against imprisonment of Jayalalitha http://t.co/rbApCAM8UB http://t.co/gXXCtKSV2r","520217716586590209","Om Prakash Gupta"
"http://twitter.com/sajithkrishnas","http://twitter.com/SajithKrishnaS/statuses/520216792052944896","2014-10-09T14:18:43Z","1","14","44","","","","","neutral","RT @SriniMama16 Jayalalitha has been granted bail. In fact  she hasn't. Ravi Shastri at Amma Bail Verdict.","520216792052944896","Sajith Krishna"
"http://twitter.com/baazigar_007","http://twitter.com/baazigar_007/statuses/520215832673009665","2014-10-09T14:14:54Z","3","105","887","","","","","neutral","RT @IndiaFinger Jayalalitha: ""Hide your assets and the court will take notice"". Deepika Padukone: ""Reveal your assets and TOI will take notice"".","520215832673009665","Rajnikant 007"
"http://twitter.com/kppradeepdr","http://twitter.com/kppradeepdr/statuses/520215664984743938","2014-10-09T14:14:14Z","7","3744","1495","","","IN","Chennai","neutral","RT @MeenaDasNarayan I dont know what PTs would have done without @swamy39 and his selfless work!!!! #ShashiTharoor #Jayalalitha #2GScam #NationalHerald","520215664984743938","kppradeepdr"
"http://twitter.com/gujaratheadline","http://twitter.com/GujaratHeadline/statuses/520215595543834625","2014-10-09T14:13:57Z","6","1720","2002","","","IN","AHMEDABAD","neutral","Tamil actress Maya attempts suicide to protest against imprisonment of Jayalalitha http://t.co/rbApCAM8UB http://t.co/gXXCtKSV2r","520215595543834625","GujaratHeadline News"
"http://twitter.com/abreaknet","http://twitter.com/abreaknet/statuses/520214694964256768","2014-10-09T14:10:23Z","8","10420","9073","","","","GLOBAL","neutral","#Jayalalitha | Court rejects bail appeal Share and Chat privately about that: https://t.co/s5B9rPu9e8 Secure and Free Web Chat. No Sign in","520214694964256768","abreak"
"http://twitter.com/arav_m","http://twitter.com/arav_m/statuses/520214585174138880","2014-10-09T14:09:56Z","5","612","769","","","","","neutral","Loksatta TN demands removal of Jayalalitha images 4m govt offices schemes & suspension 4m AIADMK http://t.co/tmBAQLlbJp? @Dhakshinamoorth","520214585174138880","Aravind"
"http://twitter.com/zinal_shah","http://twitter.com/zinal_shah/statuses/520214565037301760","2014-10-09T14:09:52Z","1","2","3","","","","","neutral","Tamil actress Maya attempts suicide to protest against imprisonment of Jayalalitha - http://t.co/hSIxt5SRD2","520214565037301760","Zinal Shah"
"http://twitter.com/theirepublic","http://twitter.com/theirepublic/statuses/520214228511113217","2014-10-09T14:08:31Z","5","651","222","","","","","neutral","#Amma’s bizarre tale of friendship that has cost her dear #Jayalalitha #Sasikala http://t.co/2lNDUwOM5e","520214228511113217","The Indian Republic"
"http://twitter.com/sharan070192","http://twitter.com/sharan070192/statuses/520214145052839936","2014-10-09T14:08:12Z","5","545","199","","","IN","Gudibande,India","neutral","RT @MeenaDasNarayan I dont know what PTs would have done without @swamy39 and his selfless work!!!! #ShashiTharoor #Jayalalitha #2GScam #NationalHerald","520214145052839936","Sharan Bhagwat"
"http://twitter.com/ssadanandaholla","http://twitter.com/SSADANANDAHOLLA/statuses/520213855054483456","2014-10-09T14:07:02Z","2","17","32","","","IN","BANGALORE INDIA","neutral","@IndianExpress These bandicoots should be sent to jail to give company to jayalalitha - truly anti-nationals.","520213855054483456","S.SADANANDA HOLLA"
"http://twitter.com/brardarshan","http://twitter.com/BrarDarshan/statuses/520213378292125696","2014-10-09T14:05:09Z","0","1","29","","","","","neutral","RT @DDNewsLive #Jayalalitha case: Karnataka HC rejects former CM's bail plea","520213378292125696","Darshan brar"
"http://twitter.com/shriparv","http://twitter.com/shriparv/statuses/520213205700726784","2014-10-09T14:04:28Z","5","559","1963","","","IN","New Delhi","neutral","RT @MeenaDasNarayan I dont know what PTs would have done without @swamy39 and his selfless work!!!! #ShashiTharoor #Jayalalitha #2GScam #NationalHerald","520213205700726784","@Infinity"
"http://twitter.com/joke_sparrow","http://twitter.com/joke_sparrow/statuses/520213173463699456","2014-10-09T14:04:20Z","6","1214","202","","","","दिल्ली से हू भाई साहब","neutral","Jayalalitha will be remembered as first woman chief minister who gets NoBAIL prize","520213173463699456","Waseem Syed"
"http://twitter.com/khalidrafiq137","http://twitter.com/khalidrafiq137/statuses/520213003099459585","2014-10-09T14:03:39Z","5","437","393","","","","","neutral","Tamil actress attempts suicide for Jayalalitha - Daily Times http://t.co/KPX8r4ozgs","520213003099459585","khalid Rafiq"
"http://twitter.com/navneetpsingh","http://twitter.com/NavneetPSingh/statuses/520212958954008577","2014-10-09T14:03:29Z","3","33","72","","","IN","india","neutral","RT @tinkerbell9958 Breaking news :- Jayalalitha wins Nobail prize 👍","520212958954008577","NavneetPraksahSingh"
"http://twitter.com/dastidarshubhra","http://twitter.com/DastidarShubhra/statuses/520212504174010369","2014-10-09T14:01:40Z","1","1","29","","","","","neutral","JAYALALITHA is desperately missing out on her luxurious living http://t.co/k1AG2Ph1TR","520212504174010369","Shubhra Dastidar"
"http://twitter.com/mehrotraanubhav","http://twitter.com/MehrotraAnubhav/statuses/520212436654116864","2014-10-09T14:01:24Z","4","113","78","","","IN","New Delhi, India","neutral","Breaking News: Jayalalitha wins ""nobail"" prize..!!","520212436654116864","Mr.Experience!"
"http://twitter.com/meenadasnarayan","http://twitter.com/MeenaDasNarayan/statuses/520212275727044610","2014-10-09T14:00:46Z","8","13518","1455","","","","","neutral","I dont know what PTs would have done without @swamy39 and his selfless work!!!! #ShashiTharoor #Jayalalitha #2GScam #NationalHerald","520212275727044610","meena das narayan"
"http://twitter.com/pritidas27","http://twitter.com/pritidas27/statuses/520211405916880896","2014-10-09T13:57:18Z","2","36","55","","","IN","india","neg","@timesofindia it's a recurring process: #karunanidhi-#jayalalitha they fall sick whenever court notice comes..","520211405916880896","Priti Das"
"http://twitter.com/khalidrafiq137","http://twitter.com/khalidrafiq137/statuses/520209236932841474","2014-10-09T13:48:41Z","5","437","393","","","","","neutral","Jayalalitha in Jail: Indian actress attempts suicide http://t.co/7NPVMSkhID","520209236932841474","khalid Rafiq"
"http://twitter.com/mathanannai","http://twitter.com/mathanannai/statuses/520208210616020992","2014-10-09T13:44:37Z","1","5","21","","","IN","Chennai","neutral","Jayalalitha applied for bail in Supreme Court. Other 3 have not applied for bail.Wait and see the Supreme Court's judgement.","520208210616020992","Mathanvelu"
"http://twitter.com/thisisadat","http://twitter.com/thisisadat/statuses/520205480438673409","2014-10-09T13:33:46Z","4","143","156","","","IN","Chennai, Tamil Nadu, India","neutral","RT @newsflicks Happy Jaya is in jai? Thank #RahulGandhi. Full story http://t.co/pGM8RnTBjS #KarnatakaHC #Jayalalitha #JayaVerdict http://t.co/yrvhjVaoTr","520205480438673409","Mohamed Anwar Sadat"
"http://twitter.com/cinemanews_","http://twitter.com/CinemaNews_/statuses/520205211277590528","2014-10-09T13:32:41Z","6","1056","1715","","","","","neg","Actress Maya attempts self immolation condemning Jayalalitha Bail rejection | Hot Cinema News: Tamil actress M... http://t.co/KCOuFcsO2j","520205211277590528","Cinema News"
"http://twitter.com/rameshsethu","http://twitter.com/rameshsethu/statuses/520203928751710208","2014-10-09T13:27:36Z","7","2834","1357","","","","Bharath","neutral","RT @rameshnswamy Hearing Jayalalitha has fire @RamJethmalani5 from her team #jayabailplea","520203928751710208","Ramesh Sethuraman"
"http://twitter.com/hrushikes1","http://twitter.com/hrushikes1/statuses/520203462475137024","2014-10-09T13:25:45Z","1","19","88","","","IN","bangalore","neutral","Jayalalitha""s men went on gold buying spree  never asked for receipts","520203462475137024","hrushikesh guludmane"
"http://twitter.com/newswyr","http://twitter.com/newswyr/statuses/520201726867947520","2014-10-09T13:18:51Z","2","16","40","","","IN","Chennai, India","neutral","PTI reports - Jayalalitha has moved supreme court for bail #jayabailplea","520201726867947520","Seithigal"
"http://twitter.com/telanganafacts","http://twitter.com/telanganafacts/statuses/520201646584778752","2014-10-09T13:18:32Z","7","2488","143","","","PK","Hyderabad","neutral","Tamil Nadu former CM Jayalalitha bail petition refused by Karnataka High Court: Tamil Nadu former... http://t.co/iocadcMKY2 #Telangana","520201646584778752","Telangana (తెలంగాణ)"
"http://twitter.com/sreecharan2112","http://twitter.com/sreecharan2112/statuses/520200869087039488","2014-10-09T13:15:26Z","4","192","175","","","","bengaluru","neutral","RT @Oneindia: Jaya spent Rs 3 crores on foster son's wedding: Court http://t.co/nU0lR0X5Uh #Jayalalitha","520200869087039488","Sricharan A"
"http://twitter.com/shivvprince","http://twitter.com/ShivvPrince/statuses/520200248086781953","2014-10-09T13:12:58Z","2","15","31","","","","Rajahmundry ( Rajamahendri )","neutral","Judge: who is your lawyer? Jayalalitha: Mr. Ramjethmalani Judge: hence  its proved you are GUILTY :p","520200248086781953","shivv kumar"
"http://twitter.com/juhia1","http://twitter.com/JuhiA1/statuses/520198961366597632","2014-10-09T13:07:51Z","3","36","0","","","","Online","neutral","Actress attempts suicide for Jayalalitha http://t.co/IIGvMeLnr8 Ad: Have online Dating with live cam chat India http://t.co/op7wGWJD9P","520198961366597632","Juhi Agate"
"http://twitter.com/kuppachiravi","http://twitter.com/KUPPACHIRAVI/statuses/520198880852312065","2014-10-09T13:07:32Z","2","13","52","","","","Kuknoor, Koppal, Karnataka","neutral","@IndiaToday Why not in the beginning itself? They why Jayalalitha is denied bail. She is better than chautala.","520198880852312065","KUPPACHI RAVI"
"http://twitter.com/savitasingh999","http://twitter.com/savitasingh999/statuses/520197694392770560","2014-10-09T13:02:49Z","2","26","31","","","IN","mumbai","neutral","@ibnlive cbi is misused for political games first Jayalalitha then chautala y not the rape accused Rajasthan minister?in their team","520197694392770560","savita singh"
"http://twitter.com/lhrtimes","http://twitter.com/lhrtimes/statuses/520196971810664448","2014-10-09T12:59:57Z","6","1377","0","","","PK","Lahore PAKISTAN","neutral","Tamil actress Maya attempts suicide for Jayalalitha http://t.co/jBdUh5ShdP","520196971810664448","The Lahore Times"
"http://twitter.com/fairsysstems","http://twitter.com/fairsysstems/statuses/520196484537397248","2014-10-09T12:58:01Z","3","36","49","","","IN","Bangalore","neutral","IF Jayalalitha is granted bail on health grounds  then all convicts in jails should strt filing bail applications citing the same. Let's see","520196484537397248","Sanjeev A"
"http://twitter.com/0813gitu","http://twitter.com/0813Gitu/statuses/520196349925396480","2014-10-09T12:57:29Z","3","123","133","","","","","neutral","RT @HemanshuOm AAP has one lesson to learn from @Swamy39 in the Jayalalitha case. http://t.co/ofhSZPCSj9","520196349925396480","gayatri pappu"
"http://twitter.com/khujlipowder","http://twitter.com/KhujliPowder/statuses/520194707914108928","2014-10-09T12:50:57Z","6","910","73","","","","Armpits & Butt Cracks","neg","I fear that Amma Jayalalitha may end up spending more than Rs66 Crores in fees to Jethmalani & others for the scam of Rs66 Crores","520194707914108928","Khujli Powder"
"http://twitter.com/ashokrunout","http://twitter.com/ashokrunout/statuses/520194104022409216","2014-10-09T12:48:33Z","2","39","68","","","","","neutral","Jayalalitha moves to supreme court for bail on 12 in jail.","520194104022409216","Ashok Rana"
"http://twitter.com/abhic4ever","http://twitter.com/abhic4ever/statuses/520194009231138817","2014-10-09T12:48:11Z","6","666","278","","","IN","nashik , maharastra, india","neutral","RT @ajith27 Imagining Jayalalitha moving court.","520194009231138817","Abhijeet"
"http://twitter.com/ankitrajdesai","http://twitter.com/ankitrajdesai/statuses/520193982932848640","2014-10-09T12:48:04Z","4","152","235","","","IN","Mumbai / Dubai","neutral","RT @hankypanty Doing new jokes at Biere Club  Bangalore tonight at 830. With Chennai's male Jayalalitha @Aswin_Rao. Imprison us with your laughs :)","520193982932848640","Ankit Desai"
"http://twitter.com/sujinsondoha","http://twitter.com/sujinsondoha/statuses/520192454645927937","2014-10-09T12:42:00Z","0","2","20","","","","","neutral","@timesnow (why should jayalalitha need a bail where ever she is she will be treated as queen)","520192454645927937","sujinson"
"http://twitter.com/kukreja262","http://twitter.com/kukreja262/statuses/520192165662584832","2014-10-09T12:40:51Z","7","3158","2081","","","IN","Bangalore","neutral","#8ReasonsToBuyiPhone6 3-Unless you looted #Flipkart on their #BigBillionDay 4-If your related to to either Robert Vadra or Jayalalitha","520192165662584832","Nikhil"
"http://twitter.com/rameshnswamy","http://twitter.com/rameshnswamy/statuses/520191938239430657","2014-10-09T12:39:57Z","7","5092","455","","","","@feet of Bharat Mata","neutral","Hearing Jayalalitha has fire @RamJethmalani5 from her team #jayabailplea","520191938239430657","ॐRameshॐ"
"http://twitter.com/hari0710","http://twitter.com/hari0710/statuses/520191433462927360","2014-10-09T12:37:57Z","3","80","77","","","IN","Chennai, India","neutral","16 years back Jayalalitha - Swamy - Jethmalani were making news. But then it was Jaya + Swamy v Jethmalani http://t.co/sA4UarpdVF","520191433462927360","V Hari Narayanan"
"http://twitter.com/ajith27","http://twitter.com/ajith27/statuses/520190651489460225","2014-10-09T12:34:50Z","7","4167","359","","","IN","Mumbai","neutral","Imagining Jayalalitha moving court.","520190651489460225","Hamletian Tragedy"
"http://twitter.com/dailytimespk","http://twitter.com/DailyTimesPk/statuses/520190357762342912","2014-10-09T12:33:40Z","7","3531","2","","","PK","Pakistan","neutral","Tamil actress attempts suicide for Jayalalitha - Daily Times http://t.co/53DAVqcRpN","520190357762342912","Daily Times"
"http://twitter.com/aspisdrift","http://twitter.com/AspisDrift/statuses/520189511343411200","2014-10-09T12:30:18Z","7","1936","519","","","IN","Mumbai, India","neutral","Actress attempts suicide for Jayalalitha http://t.co/v9qJ8fskat","520189511343411200","Aspi's Drift"
"http://twitter.com/calvinprinter","http://twitter.com/CalvinPrinter/statuses/520189218547445760","2014-10-09T12:29:09Z","5","327","254","","","","","pos","Jayalalitha is seeking bail on ""Medical Grounds""??? She looks pretty well fed and healthy to me! Who is she trying to kid ???","520189218547445760","Calvin Printer"
"http://twitter.com/chavanachyut","http://twitter.com/ChavanAchyut/statuses/520189168429723648","2014-10-09T12:28:57Z","2","26","167","","","","Banglore","neutral","RT @htShowbiz Tamil actor Maya attempts suicide for Jayalalitha. http://t.co/BYfVTB1fVa http://t.co/aDRchEixWr","520189168429723648","Achyut Chavan"
"http://twitter.com/parashar_tanmay","http://twitter.com/parashar_tanmay/statuses/520188749930459136","2014-10-09T12:27:17Z","3","59","112","","","IN","Delhi","neutral","@iamrana @MANJULtoons to be true Indian does need Swami`s magic like in Jayalalitha case  NH case and there's a long list.","520188749930459136","Tanmay Parashar"
"http://twitter.com/rims008","http://twitter.com/rims008/statuses/520188293468520448","2014-10-09T12:25:28Z","0","5","81","","","","","neutral","This tweet has been removed in accordance with Twitter's policy. Twitter requires all its partners to remove tweets from their systems as soon as they are deleted on Twitter itself.","520188293468520448","Ridhima"
"http://twitter.com/itspeoplechoice","http://twitter.com/ItsPeopleChoice/statuses/520188272702525440","2014-10-09T12:25:23Z","3","145","363","","","","","neutral","#Jayalalitha moves #Supremecourt for Bail #JayaCase #JayaBailPlea","520188272702525440","The People's Choice"
"http://twitter.com/rdmeant","http://twitter.com/RDmeANT/statuses/520188185674915840","2014-10-09T12:25:02Z","3","48","90","","","IN","Narnaul, Haryana , India","neutral","RT @htShowbiz Tamil actor Maya attempts suicide for Jayalalitha. http://t.co/BYfVTB1fVa http://t.co/aDRchEixWr","520188185674915840","haSTa LaA V!stA BabY"
"http://twitter.com/prateekshukl","http://twitter.com/prateekshukl/statuses/520188052895854592","2014-10-09T12:24:31Z","4","98","540","","","","","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","520188052895854592","Pratik Shukla"
"http://twitter.com/ajay000yadav","http://twitter.com/ajay000yadav/statuses/520187817893568512","2014-10-09T12:23:35Z","3","33","160","","","","","neg","RT @singh_prakash Tragic that women CMs have disappointed. Mayawati  Jayalalitha and now Mamta.","520187817893568512","Ajay"
"http://twitter.com/757livepk","http://twitter.com/757LivePK/statuses/520187659663458305","2014-10-09T12:22:57Z","5","204","74","","","PK","Pakistan","neutral","#Tamil actress attempts suicide for Jayalalitha http://t.co/LQfHGvIEJI","520187659663458305","757Live Pakistan"
"http://twitter.com/chiknavakeel","http://twitter.com/ChiknaVakeel/statuses/520187377986600960","2014-10-09T12:21:50Z","4","265","265","","","IN","Mostly Pune, rarely Jaipur","neutral","RT @dhingdiwski Jayalalitha  now playing: Knock knock knocking on SC's door.","520187377986600960","Abhishek"
"http://twitter.com/newsnowonline","http://twitter.com/newsnowonline/statuses/520187234847186944","2014-10-09T12:21:16Z","4","149","75","","","","","neutral","Ex Tamil Nadu Chief Min Jayalalitha filed a petition in the Supreme Court seeking bail in the disproportionate wealth case.#Jayaverdict","520187234847186944","newsnowlk"
"http://twitter.com/sandunarosha","http://twitter.com/sandunarosha/statuses/520187234813624321","2014-10-09T12:21:16Z","4","249","360","","","LK","Colombo,sri lanka","neutral","Ex Tamil Nadu Chief Min Jayalalitha filed a petition in the Supreme Court seeking bail in the disproportionate wealth case.#Jayaverdict","520187234813624321","Sandun Arosha F'do"
"http://twitter.com/dhingdiwski","http://twitter.com/dhingdiwski/statuses/520187139498078208","2014-10-09T12:20:53Z","4","148","77","","","","Manipal","neutral","Jayalalitha  now playing: Knock knock knocking on SC's door.","520187139498078208","Swar"
"http://twitter.com/hre_krsna","http://twitter.com/Hre_Krsna/statuses/520186881204445185","2014-10-09T12:19:51Z","6","3073","2921","","","IN","INDIA","neutral","“@tinkerbell9958: Breaking news :- Jayalalitha wins """"""""""Nobail"""""""""" prize 👍”","520186881204445185","(:_अ'विवेक' उवाच_:)"
"http://twitter.com/bdwolverine87","http://twitter.com/bdwolverine87/statuses/520186684189593602","2014-10-09T12:19:04Z","3","64","338","","","","","neutral","RT @Abhishek_Patni #jayalalitha moves Supreme Court seeking bail in DA case @ibnlive","520186684189593602","Brendan Bob"
"http://twitter.com/1194priyasharma","http://twitter.com/1194priyasharma/statuses/520186274376716288","2014-10-09T12:17:27Z","4","133","37","","","IN","Bangalore","neg","@htShowbiz @htTweets Breaking NEWS:- Jayalalitha got NO-Bail Prize..LOL..R V really okay with the corruption just because we know the person","520186274376716288","Priya Sharma"
"http://twitter.com/eprahaar","http://twitter.com/eprahaar/statuses/520185473466003456","2014-10-09T12:14:16Z","3","27","19","","","IN","Mumbai","neutral","Supporters of Jayalalitha pray for her http://t.co/9XClfvy12T","520185473466003456","Prahaar"
"http://twitter.com/kssajithsingh","http://twitter.com/kssajithsingh/statuses/520185426103918592","2014-10-09T12:14:04Z","1","9","112","","","SG","singapore","neutral","RT @timesofindia #BREAKING: #Jayalalitha case - Sentencing and the quantum of punishment to be made at 3 PM.http://t.co/Wm2xLe5Qw5 http://t.co/9RgqfsLHgZ","520185426103918592","sajithsingh"
"http://twitter.com/accidenteshwari","http://twitter.com/accidenteshwari/statuses/520185415014166528","2014-10-09T12:14:02Z","5","375","128","","","","","neutral","RT @hankypanty Doing new jokes at Biere Club  Bangalore tonight at 830. With Chennai's male Jayalalitha @Aswin_Rao. Imprison us with your laughs :)","520185415014166528","Accidenteshwari"
"http://twitter.com/vnsiva","http://twitter.com/vnsiva/statuses/520185268876226560","2014-10-09T12:13:27Z","5","648","1343","","","IN","Chennai","neutral","RT @Abhishek_Patni #jayalalitha moves Supreme Court seeking bail in DA case @ibnlive","520185268876226560","V N Sivakumar"
